Parent,Total Testfiles,Total Deleted Testfiles,Total Preserved Testfiles,Computed Final Budget,Algorithm_FAST++_Total Detected Deleted Testfiles,Algorithm_FAST++_Total Failed To Detect Deleted Testfiles,Algorithm_FAST++_Detected Testfiles Line No,Algorithm_FAST++_Detected Testfiles,Algorithm_FAST++_Failed Detected Testfiles,Algorithm_FAST++_Max_repetition,Algorithm_FAST++_Total execution time,Algorithm_FAST++_Total preparation time,Algorithm_FAST-all_Total Detected Deleted Testfiles,Algorithm_FAST-all_Total Failed To Detect Deleted Testfiles,Algorithm_FAST-all_Detected Testfiles Line No,Algorithm_FAST-all_Detected Testfiles,Algorithm_FAST-all_Failed Detected Testfiles,Algorithm_FAST-all_Max_repetition,Algorithm_FAST-all_Total execution time,Algorithm_FAST-all_Total preparation time,Algorithm_FAST-CS_Total Detected Deleted Testfiles,Algorithm_FAST-CS_Total Failed To Detect Deleted Testfiles,Algorithm_FAST-CS_Detected Testfiles Line No,Algorithm_FAST-CS_Detected Testfiles,Algorithm_FAST-CS_Failed Detected Testfiles,Algorithm_FAST-CS_Max_repetition,Algorithm_FAST-CS_Total execution time,Algorithm_FAST-CS_Total preparation time,Algorithm_FAST-pw_Total Detected Deleted Testfiles,Algorithm_FAST-pw_Total Failed To Detect Deleted Testfiles,Algorithm_FAST-pw_Detected Testfiles Line No,Algorithm_FAST-pw_Detected Testfiles,Algorithm_FAST-pw_Failed Detected Testfiles,Algorithm_FAST-pw_Max_repetition,Algorithm_FAST-pw_Total execution time,Algorithm_FAST-pw_Total preparation time
59b14bd00969b2e98bfb4ec13be0eaed1beef709,243,1,242,69,1,0,[21],['./pmd-java8/src/test/java/net/sourceforge/pmd/lang/java/bugs/Java8MultipleLambdasTest.java'],[],1,1.5569094339807634,6.053182432002359,1,0,[21],['./pmd-java8/src/test/java/net/sourceforge/pmd/lang/java/bugs/Java8MultipleLambdasTest.java'],[],4,0.7126431520046026,126.34927420899112,1,0,[21],['./pmd-java8/src/test/java/net/sourceforge/pmd/lang/java/bugs/Java8MultipleLambdasTest.java'],[],1,0.10480520701094065,6.058607082006347,1,0,[21],['./pmd-java8/src/test/java/net/sourceforge/pmd/lang/java/bugs/Java8MultipleLambdasTest.java'],[],1,1.94767270000375,128.52274374900298
db630557bac9a804b3c303be76c96169432312bd,687,1,686,69,1,0,[54],['./pmd-java8/src/test/java/net/sourceforge/pmd/lang/java/bugs/InterfaceMethodTest.java'],[],5,8.683144336999248,10.268634155989275,1,0,[54],['./pmd-java8/src/test/java/net/sourceforge/pmd/lang/java/bugs/InterfaceMethodTest.java'],[],1,0.48489797500224086,226.92764522898142,1,0,[54],['./pmd-java8/src/test/java/net/sourceforge/pmd/lang/java/bugs/InterfaceMethodTest.java'],[],8,0.27049377499497496,10.26976859698334,1,0,[54],['./pmd-java8/src/test/java/net/sourceforge/pmd/lang/java/bugs/InterfaceMethodTest.java'],[],1,14.245196592000866,229.70947562700167
8057a5c0df1051ee6b00440650621765560db179,244,4,240,69,3,1,"[4, 2, 3]","['./maven-plugin-pmd-build/src/test/java/net/sourceforge/pmd/build/RuleSetToDocsTest.java', './maven-plugin-pmd-build/src/test/java/net/sourceforge/pmd/ant/PmdBuildTaskTest.java', './maven-plugin-pmd-build/src/test/java/net/sourceforge/pmd/build/RulesetFilenameFilterTest.java']",['./maven-plugin-pmd-build/src/test/java/net/sourceforge/pmd/maven/PmdPreSiteTest.java'],9,1.50251208699774,6.0173869830032345,3,1,"[4, 1, 3]","['./maven-plugin-pmd-build/src/test/java/net/sourceforge/pmd/build/RuleSetToDocsTest.java', './maven-plugin-pmd-build/src/test/java/net/sourceforge/pmd/maven/PmdPreSiteTest.java', './maven-plugin-pmd-build/src/test/java/net/sourceforge/pmd/build/RulesetFilenameFilterTest.java']",['./maven-plugin-pmd-build/src/test/java/net/sourceforge/pmd/ant/PmdBuildTaskTest.java'],1,0.7528773690210073,125.36920804600231,3,1,"[4, 1, 3]","['./maven-plugin-pmd-build/src/test/java/net/sourceforge/pmd/build/RuleSetToDocsTest.java', './maven-plugin-pmd-build/src/test/java/net/sourceforge/pmd/maven/PmdPreSiteTest.java', './maven-plugin-pmd-build/src/test/java/net/sourceforge/pmd/build/RulesetFilenameFilterTest.java']",['./maven-plugin-pmd-build/src/test/java/net/sourceforge/pmd/ant/PmdBuildTaskTest.java'],11,0.10179471598530654,5.961151473966311,0,4,[],[],[],0,1.9777504520025104,126.3332707089794
8fc93f5e890c5c55819abbc16ab7bbd297dbaf95,92,1,91,69,1,0,[3],['./pmd/regress/test/net/sourceforge/pmd/jdbc/JDBCReportListenerTest.java'],[],2,0.19990153800790722,3.0988769439882162,1,0,[3],['./pmd/regress/test/net/sourceforge/pmd/jdbc/JDBCReportListenerTest.java'],[],2,0.04797333399983472,30.06450166399918,1,0,[3],['./pmd/regress/test/net/sourceforge/pmd/jdbc/JDBCReportListenerTest.java'],[],2,0.0389804579954216,3.115320647992121,1,0,[3],['./pmd/regress/test/net/sourceforge/pmd/jdbc/JDBCReportListenerTest.java'],[],1,0.32859510899834277,30.395872669003438
90b9a04858802bc2a3361125bc2ae28c9c840ee2,279,1,278,69,1,0,[1],['./maven-plugin-pmd-build/regress/PmdBuildTest.java'],[],7,2.243838760026847,6.5540364729531575,1,0,[1],['./maven-plugin-pmd-build/regress/PmdBuildTest.java'],[],2,0.8019986850413261,138.9889037340181,1,0,[1],['./maven-plugin-pmd-build/regress/PmdBuildTest.java'],[],3,0.12104900499980431,6.4864018079897505,1,0,[1],['./maven-plugin-pmd-build/regress/PmdBuildTest.java'],[],3,3.032241561995761,139.75481793600193
5090c9ae27e311897c39b0533280a1eba475db53,743,1,742,69,1,0,[554],['./pmd-core/src/test/java/net/sourceforge/pmd/util/document/TextEditorTest.java'],[],11,13.025051041026018,10.691134666987637,1,0,[554],['./pmd-core/src/test/java/net/sourceforge/pmd/util/document/TextEditorTest.java'],[],6,0.5003284599952167,239.13080650599295,1,0,[554],['./pmd-core/src/test/java/net/sourceforge/pmd/util/document/TextEditorTest.java'],[],3,0.29192206801235443,10.480015764005657,1,0,[554],['./pmd-core/src/test/java/net/sourceforge/pmd/util/document/TextEditorTest.java'],[],1,16.977151571009017,242.44314523902722
23a936e6548b228410c7c402265b578aaa1d3bf3,307,1,306,69,1,0,[78],['./pmd-java/src/test/java/net/sourceforge/pmd/lang/java/metrics/JavaMetricsVisitorTest.java'],[],1,3.0102821519758436,7.441872269038868,1,0,[78],['./pmd-java/src/test/java/net/sourceforge/pmd/lang/java/metrics/JavaMetricsVisitorTest.java'],[],8,1.1056446990041877,163.36180975900788,1,0,[78],['./pmd-java/src/test/java/net/sourceforge/pmd/lang/java/metrics/JavaMetricsVisitorTest.java'],[],1,0.12894911302282708,7.39353707103146,0,1,[],[],[],0,3.2461337740169256,166.4264143459659
c6536db0379500953c443284964528d431662bbc,738,1,737,69,1,0,[186],['./pmd-java/src/test/java/net/sourceforge/pmd/lang/java/typeresolution/TypeHelperTest.java'],[],7,7.970509581013175,10.611736779999774,1,0,[186],['./pmd-java/src/test/java/net/sourceforge/pmd/lang/java/typeresolution/TypeHelperTest.java'],[],2,0.48519219699301175,228.67380958998547,1,0,[186],['./pmd-java/src/test/java/net/sourceforge/pmd/lang/java/typeresolution/TypeHelperTest.java'],[],1,0.2935477759965579,10.654096155998559,0,1,[],[],[],0,16.865780649015505,232.5365510760057
ce6d4a58594e8ae864d88ab35e9c07b8b59a265e,237,1,236,69,1,0,[190],['./pmd/regress/test/net/sourceforge/pmd/symboltable/DeclarationFinderTest.java'],[],3,1.5320562600209087,5.583054906994221,1,0,[190],['./pmd/regress/test/net/sourceforge/pmd/symboltable/DeclarationFinderTest.java'],[],1,0.5886164520161401,112.90157303500018,1,0,[190],['./pmd/regress/test/net/sourceforge/pmd/symboltable/DeclarationFinderTest.java'],[],1,0.09770188800757751,5.598149772991746,1,0,[190],['./pmd/regress/test/net/sourceforge/pmd/symboltable/DeclarationFinderTest.java'],[],1,2.228142861986271,113.63561692299845
10304f2bdddf8c8b9180f560d323b0d3f1b73d79,112,1,111,69,1,0,[75],['./pmd/regress/test/net/sourceforge/pmd/ant/PathCheckerTest.java'],[],1,0.2759788589683012,3.556574064998131,1,0,[75],['./pmd/regress/test/net/sourceforge/pmd/ant/PathCheckerTest.java'],[],21,0.055451174986956175,42.38517839999258,1,0,[75],['./pmd/regress/test/net/sourceforge/pmd/ant/PathCheckerTest.java'],[],1,0.04756192601053044,3.5421464669780107,0,1,[],[],[],0,0.4774932199943578,42.66530124201381
127b232f2e9e22e6ca9b7c141332f28a6abaf3eb,762,1,761,69,1,0,[156],['./pmd-java/src/test/java/net/sourceforge/pmd/lang/java/dfa/StructureTest.java'],[],15,9.958721424016403,11.27551569098432,1,0,[156],['./pmd-java/src/test/java/net/sourceforge/pmd/lang/java/dfa/StructureTest.java'],[],1,0.47569397001643665,247.15460879499733,1,0,[156],['./pmd-java/src/test/java/net/sourceforge/pmd/lang/java/dfa/StructureTest.java'],[],4,0.2954812529787887,10.897246383981837,1,0,[156],['./pmd-java/src/test/java/net/sourceforge/pmd/lang/java/dfa/StructureTest.java'],[],1,17.669086688008974,248.92610139700264
58c9f361d3447e10e0ebcfe3cd00c7709a361267,862,1,861,69,1,0,[201],['./pmd-java/src/test/java/net/sourceforge/pmd/lang/java/types/TestingFrameworkTypeUtilTest.java'],[],1,10.866290958008904,12.587766865002777,1,0,[201],['./pmd-java/src/test/java/net/sourceforge/pmd/lang/java/types/TestingFrameworkTypeUtilTest.java'],[],5,0.7105818799955159,295.4076147160031,1,0,[201],['./pmd-java/src/test/java/net/sourceforge/pmd/lang/java/types/TestingFrameworkTypeUtilTest.java'],[],1,0.3422193399946991,12.740763952986526,0,1,[],[],[],0,23.640223304004394,298.2014038779944
fddf301589b30a42f47e600c786e3520ecf3eeaa,207,4,203,69,4,0,"[75, 76, 74, 77]","['./pmd/src/test/java/net/sourceforge/pmd/lang/java/rule/codesize/NPathComplexityTest.java', './pmd/src/test/java/net/sourceforge/pmd/lang/java/rule/codesize/StdCyclomaticComplexityTest.java', './pmd/src/test/java/net/sourceforge/pmd/lang/java/rule/codesize/CyclomaticComplexityTest.java', './pmd/src/test/java/net/sourceforge/pmd/lang/java/rule/codesize/ModifiedCyclomaticComplexityTest.java']",[],27,1.4748743019808899,5.68623777198809,4,0,"[75, 76, 74, 77]","['./pmd/src/test/java/net/sourceforge/pmd/lang/java/rule/codesize/NPathComplexityTest.java', './pmd/src/test/java/net/sourceforge/pmd/lang/java/rule/codesize/StdCyclomaticComplexityTest.java', './pmd/src/test/java/net/sourceforge/pmd/lang/java/rule/codesize/CyclomaticComplexityTest.java', './pmd/src/test/java/net/sourceforge/pmd/lang/java/rule/codesize/ModifiedCyclomaticComplexityTest.java']",[],25,0.6281537040267722,113.87864677696052,4,0,"[75, 76, 74, 77]","['./pmd/src/test/java/net/sourceforge/pmd/lang/java/rule/codesize/NPathComplexityTest.java', './pmd/src/test/java/net/sourceforge/pmd/lang/java/rule/codesize/StdCyclomaticComplexityTest.java', './pmd/src/test/java/net/sourceforge/pmd/lang/java/rule/codesize/CyclomaticComplexityTest.java', './pmd/src/test/java/net/sourceforge/pmd/lang/java/rule/codesize/ModifiedCyclomaticComplexityTest.java']",[],6,0.0908317900102702,5.690426786983153,0,4,[],[],[],0,1.8883465879916912,114.17431262502942
90bbf701a5def6c18567f0b2f57849ca92762a15,274,1,273,69,1,0,[64],['./pmd/regress/test/net/sourceforge/pmd/lang/java/rule/DynamicRuleTest.java'],[],3,2.7852331360081735,6.3984017169968865,1,0,[64],['./pmd/regress/test/net/sourceforge/pmd/lang/java/rule/DynamicRuleTest.java'],[],1,0.7248042740029632,130.32607860399366,1,0,[64],['./pmd/regress/test/net/sourceforge/pmd/lang/java/rule/DynamicRuleTest.java'],[],4,0.11848186298811925,6.320610648002912,0,1,[],[],[],0,2.9989385879962356,132.2662167240087
4dee15c8c363d01de12f8232185e6c5e2769d0d9,742,1,741,69,1,0,[116],['./pmd-javascript/src/test/java/net/sourceforge/pmd/lang/ecmascript/EcmascriptParserOptionsTest.java'],[],5,11.02866110099967,10.749513127992032,1,0,[116],['./pmd-javascript/src/test/java/net/sourceforge/pmd/lang/ecmascript/EcmascriptParserOptionsTest.java'],[],1,0.5042889089963865,241.58593219099384,1,0,[116],['./pmd-javascript/src/test/java/net/sourceforge/pmd/lang/ecmascript/EcmascriptParserOptionsTest.java'],[],3,0.29287356200620707,10.643036894000033,0,1,[],[],[],0,17.753049446011573,243.7035088340017
